Time	¦Á	¦Â	¦Ã	¦È	Ch1	Ch2	Ch3	Ch4	CH5	Ch6	Ch7
1.20910708	60.06484080	0.00581560	0.04146482	0.00000000	-0.15995552	-1.02364545	-2.29755811	-1.52677755	0.89726568	1.76744758	2.84594875	1333.72551959	1396.06520277	1188.95811397	
1.21010704	60.03366309	0.00582052	0.04147178	0.00000000	-0.15993500	-1.02373939	-2.29758259	-1.52671803	0.89724340	1.76748107	2.84596835	1333.78293675	1395.78071388	1188.77237809	
1.21110699	60.00246815	0.00582564	0.04147909	0.00000000	-0.15991470	-1.02383274	-2.29760681	-1.52665826	0.89722096	1.76751453	2.84598753	1333.84052583	1395.49620257	1188.58678997	
1.21210694	59.97125712	0.00583096	0.04148674	0.00000000	-0.15989463	-1.02392550	-2.29763078	-1.52659825	0.89719836	1.76754796	2.84600629	1333.89828460	1395.21167957	1188.40135696	
1.21310690	59.94003118	0.00583647	0.04149475	0.00000000	-0.15987481	-1.02401764	-2.29765449	-1.52653803	0.89717561	1.76758134	2.84602463	1333.95621077	1394.92715564	1188.21608638	
1.21410685	59.90879149	0.00584217	0.04150310	0.00000000	-0.15985526	-1.02410916	-2.29767793	-1.52647762	0.89715272	1.76761467	2.84604254	1334.01430206	1394.64264151	1188.03098551	
1.21510680	59.87753922	0.00584806	0.04151179	0.00000000	-0.15983599	-1.02420004	-2.29770112	-1.52641704	0.89712970	1.76764795	2.84606002	1334.07255613	1394.35814794	1187.84606160	
1.21610676	59.84627556	0.00585414	0.04152084	0.00000000	-0.15981702	-1.02429027	-2.29772403	-1.52635631	0.89710657	1.76768118	2.84607707	1334.13097064	1394.07368570	1187.66132188	
1.21710671	59.81500170	0.00586040	0.04153022	0.00000000	-0.15979837	-1.02437984	-2.29774668	-1.52629545	0.89708332	1.76771435	2.84609368	1334.18954322	1393.78926554	1187.47677355	
1.21810666	59.78371882	0.00586684	0.04153995	0.00000000	-0.15978005	-1.02446874	-2.29776906	-1.52623448	0.89705997	1.76774744	2.84610985	1334.24827146	1393.50489823	1187.29242377	
1.21910661	59.75242813	0.00587346	0.04155001	0.00000000	-0.15976208	-1.02455696	-2.29779118	-1.52617342	0.89703652	1.76778047	2.84612559	1334.30715294	1393.22059454	1187.10827969	
1.22010657	59.72113084	0.00588026	0.04156042	0.00000000	-0.15974447	-1.02464448	-2.29781301	-1.52611229	0.89701300	1.76781343	2.84614089	1334.36618522	1392.93636526	1186.92434842	
1.22110652	59.68982814	0.00588723	0.04157115	0.00000000	-0.15972724	-1.02473129	-2.29783458	-1.52605110	0.89698939	1.76784630	2.84615574	1334.42536582	1392.65222115	1186.74063702	
1.22210647	59.65852127	0.00589437	0.04158222	0.00000000	-0.15971041	-1.02481738	-2.29785587	-1.52598989	0.89696573	1.76787909	2.84617015	1334.48469224	1392.36817299	1186.55715254	
1.22310642	59.62721145	0.00590167	0.04159362	0.00000000	-0.15969398	-1.02490275	-2.29787689	-1.52592866	0.89694200	1.76791179	2.84618412	1334.54416198	1392.08423158	1186.37390201	
1.22410637	59.59589990	0.00590914	0.04160534	0.00000000	-0.15967798	-1.02498738	-2.29789764	-1.52586745	0.89691823	1.76794439	2.84619763	1334.60377248	1391.80040769	1186.19089240	
1.22510633	59.56458787	0.00591677	0.04161738	0.00000000	-0.15966242	-1.02507126	-2.29791811	-1.52580626	0.89689442	1.76797690	2.84621071	1334.66352118	1391.51671213	1186.00813066	
1.22610628	59.53327658	0.00592456	0.04162973	0.00000000	-0.15964731	-1.02515438	-2.29793830	-1.52574511	0.89687058	1.76800930	2.84622333	1334.72340548	1391.23315567	1185.82562373	
1.22710623	59.50196730	0.00593250	0.04164239	0.00000000	-0.15963267	-1.02523673	-2.29795822	-1.52568403	0.89684672	1.76804159	2.84623551	1334.78342277	1390.94974912	1185.64337848	
1.22810618	59.47066128	0.00594059	0.04165536	0.00000000	-0.15961850	-1.02531830	-2.29797787	-1.52562304	0.89682285	1.76807378	2.84624723	1334.84357042	1390.66650327	1185.46140177	
1.22910613	59.43935977	0.00594882	0.04166863	0.00000000	-0.15960483	-1.02539908	-2.29799724	-1.52556214	0.89679899	1.76810585	2.84625852	1334.90384576	1390.38342892	1185.27970044	
1.23010608	59.40806404	0.00595721	0.04168220	0.00000000	-0.15959166	-1.02547906	-2.29801633	-1.52550137	0.89677512	1.76813779	2.84626935	1334.96424611	1390.10053687	1185.09828127	
1.23110603	59.37677536	0.00596573	0.04169605	0.00000000	-0.15957901	-1.02555823	-2.29803516	-1.52544074	0.89675128	1.76816962	2.84627974	1335.02476876	1389.81783791	1184.91715102	
1.23210599	59.34549501	0.00597438	0.04171019	0.00000000	-0.15956688	-1.02563659	-2.29805371	-1.52538026	0.89672746	1.76820131	2.84628968	1335.08541098	1389.53534286	1184.73631642	
1.23310594	59.31422427	0.00598317	0.04172460	0.00000000	-0.15955530	-1.02571411	-2.29807198	-1.52531995	0.89670367	1.76823288	2.84629918	1335.14617002	1389.25306250	1184.55578416	
1.23410589	59.28296443	0.00599209	0.04173928	0.00000000	-0.15954426	-1.02579080	-2.29808999	-1.52525984	0.89667993	1.76826430	2.84630824	1335.20704311	1388.97100764	1184.37556091	
1.23510584	59.25171678	0.00600113	0.04175423	0.00000000	-0.15953378	-1.02586664	-2.29810772	-1.52519993	0.89665624	1.76829559	2.84631686	1335.26802744	1388.68918909	1184.19565330	
1.23610579	59.22048262	0.00601029	0.04176942	0.00000000	-0.15952387	-1.02594163	-2.29812519	-1.52514025	0.89663261	1.76832673	2.84632503	1335.32912021	1388.40761765	1184.01606791	
1.23710574	59.18926325	0.00601957	0.04178487	0.00000000	-0.15951454	-1.02601575	-2.29814239	-1.52508081	0.89660905	1.76835773	2.84633278	1335.39031856	1388.12630411	1183.83681131	
1.23810569	59.15805999	0.00602896	0.04180055	0.00000000	-0.15950580	-1.02608900	-2.29815932	-1.52502162	0.89658557	1.76838858	2.84634009	1335.45161963	1387.84525928	1183.65789003	
1.23910564	59.12687414	0.00603847	0.04181646	0.00000000	-0.15949765	-1.02616137	-2.29817599	-1.52496272	0.89656217	1.76841927	2.84634698	1335.51302055	1387.56449395	1183.47931057	
1.24010559	59.09570704	0.00604807	0.04183259	0.00000000	-0.15949010	-1.02623285	-2.29819240	-1.52490410	0.89653886	1.76844981	2.84635343	1335.57451841	1387.28401893	1183.30107938	
1.24110554	59.06455999	0.00605778	0.04184894	0.00000000	-0.15948316	-1.02630343	-2.29820854	-1.52484578	0.89651566	1.76848019	2.84635947	1335.63611027	1387.00384501	1183.12320288	
1.24210549	59.03343433	0.00606758	0.04186549	0.00000000	-0.15947684	-1.02637310	-2.29822443	-1.52478779	0.89649256	1.76851040	2.84636509	1335.69779320	1386.72398298	1182.94568748	
1.24310545	59.00233140	0.00607748	0.04188223	0.00000000	-0.15947113	-1.02644186	-2.29824006	-1.52473013	0.89646958	1.76854045	2.84637030	1335.75956422	1386.44444364	1182.76853954	
1.24410540	58.97125253	0.00608746	0.04189916	0.00000000	-0.15946606	-1.02650970	-2.29825544	-1.52467283	0.89644672	1.76857033	2.84637510	1335.82142034	1386.16523778	1182.59176537	
1.24510535	58.94019908	0.00609753	0.04191626	0.00000000	-0.15946161	-1.02657661	-2.29827056	-1.52461589	0.89642400	1.76860004	2.84637949	1335.88335856	1385.88637619	1182.41537126	
1.24610530	58.90917237	0.00610767	0.04193353	0.00000000	-0.15945781	-1.02664259	-2.29828543	-1.52455932	0.89640141	1.76862958	2.84638349	1335.94537585	1385.60786964	1182.23936348	
1.24710525	58.87817378	0.00611789	0.04195095	0.00000000	-0.15945464	-1.02670762	-2.29830006	-1.52450315	0.89637897	1.76865894	2.84638710	1336.00746915	1385.32972892	1182.06374824	
1.24810520	58.84720465	0.00612819	0.04196852	0.00000000	-0.15945211	-1.02677169	-2.29831444	-1.52444739	0.89635668	1.76868813	2.84639032	1336.06963539	1385.05196481	1181.88853173	
1.24910515	58.81626636	0.00613854	0.04198621	0.00000000	-0.15945023	-1.02683481	-2.29832858	-1.52439204	0.89633455	1.76871714	2.84639317	1336.13187150	1384.77458807	1181.71372011	
1.25010510	58.78536025	0.00614896	0.04200403	0.00000000	-0.15944899	-1.02689697	-2.29834247	-1.52433713	0.89631258	1.76874596	2.84639564	1336.19417435	1384.49760948	1181.53931948	
1.25110505	58.75448771	0.00615944	0.04202195	0.00000000	-0.15944840	-1.02695815	-2.29835614	-1.52428266	0.89629078	1.76877460	2.84639775	1336.25654082	1384.22103979	1181.36533595	
1.25210501	58.72365011	0.00616997	0.04203998	0.00000000	-0.15944846	-1.02701835	-2.29836956	-1.52422865	0.89626916	1.76880306	2.84639951	1336.31896776	1383.94488977	1181.19177555	
1.25310496	58.69284881	0.00618055	0.04205809	0.00000000	-0.15944916	-1.02707756	-2.29838276	-1.52417511	0.89624772	1.76883133	2.84640091	1336.38145202	1383.66917017	1181.01864430	
1.25410491	58.66208522	0.00619117	0.04207628	0.00000000	-0.15945051	-1.02713578	-2.29839573	-1.52412205	0.89622647	1.76885941	2.84640197	1336.44399039	1383.39389174	1180.84594819	
1.25510486	58.63136070	0.00620183	0.04209452	0.00000000	-0.15945251	-1.02719301	-2.29840847	-1.52406948	0.89620541	1.76888730	2.84640271	1336.50657969	1383.11906521	1180.67369315	
1.25610481	58.60067666	0.00621253	0.04211282	0.00000000	-0.15945515	-1.02724923	-2.29842099	-1.52401741	0.89618455	1.76891501	2.84640312	1336.56921669	1382.84470131	1180.50188510	
1.25710476	58.57003447	0.00622326	0.04213116	0.00000000	-0.15945843	-1.02730443	-2.29843329	-1.52396586	0.89616389	1.76894252	2.84640321	1336.63189815	1382.57081079	1180.33052991	
1.25810472	58.53943554	0.00623401	0.04214952	0.00000000	-0.15946234	-1.02735862	-2.29844537	-1.52391483	0.89614343	1.76896984	2.84640300	1336.69462082	1382.29740435	1180.15963343	
1.25910467	58.50888126	0.00624478	0.04216789	0.00000000	-0.15946689	-1.02741179	-2.29845724	-1.52386434	0.89612319	1.76899697	2.84640250	1336.75738142	1382.02449270	1179.98920146	
1.26010462	58.47837303	0.00625557	0.04218626	0.00000000	-0.15947207	-1.02746393	-2.29846890	-1.52381439	0.89610316	1.76902391	2.84640171	1336.82017666	1381.75208655	1179.81923979	
1.26110457	58.44791226	0.00626637	0.04220461	0.00000000	-0.15947787	-1.02751504	-2.29848035	-1.52376499	0.89608335	1.76905065	2.84640065	1336.88300324	1381.48019660	1179.64975413	
1.26210453	58.41750036	0.00627718	0.04222294	0.00000000	-0.15948430	-1.02756511	-2.29849160	-1.52371615	0.89606377	1.76907720	2.84639932	1336.94585782	1381.20883353	1179.48075021	
1.26310448	58.38713873	0.00628799	0.04224123	0.00000000	-0.15949133	-1.02761413	-2.29850265	-1.52366788	0.89604441	1.76910356	2.84639775	1337.00873707	1380.93800802	1179.31223369	
1.26410443	58.35682878	0.00629880	0.04225946	0.00000000	-0.15949896	-1.02766211	-2.29851350	-1.52362019	0.89602527	1.76912972	2.84639593	1337.07163763	1380.66773073	1179.14421020	
1.26510438	58.32657193	0.00630960	0.04227763	0.00000000	-0.15950720	-1.02770903	-2.29852416	-1.52357309	0.89600637	1.76915569	2.84639388	1337.13455613	1380.39801232	1178.97668535	
1.26610434	58.29636959	0.00632040	0.04229571	0.00000000	-0.15951602	-1.02775490	-2.29853463	-1.52352658	0.89598770	1.76918147	2.84639162	1337.19748918	1380.12886343	1178.80966470	
1.26710429	58.26622319	0.00633117	0.04231370	0.00000000	-0.15952542	-1.02779970	-2.29854490	-1.52348068	0.89596927	1.76920705	2.84638914	1337.26043337	1379.86029471	1178.64315379	
1.26810424	58.23613414	0.00634193	0.04233158	0.00000000	-0.15953540	-1.02784344	-2.29855500	-1.52343538	0.89595108	1.76923244	2.84638648	1337.32338529	1379.59231677	1178.47715811	
1.26910420	58.20610386	0.00635266	0.04234933	0.00000000	-0.15954593	-1.02788611	-2.29856491	-1.52339069	0.89593312	1.76925764	2.84638363	1337.38634149	1379.32494023	1178.31168312	
1.27010415	58.17613377	0.00636336	0.04236695	0.00000000	-0.15955702	-1.02792771	-2.29857465	-1.52334663	0.89591541	1.76928265	2.84638062	1337.44929853	1379.05817568	1178.14673426	
1.27110411	58.14622531	0.00637403	0.04238442	0.00000000	-0.15956865	-1.02796823	-2.29858421	-1.52330319	0.89589794	1.76930748	2.84637745	1337.51225296	1378.79203371	1177.98231693	
1.27210406	58.11637989	0.00638466	0.04240172	0.00000000	-0.15958080	-1.02800766	-2.29859359	-1.52326038	0.89588071	1.76933211	2.84637414	1337.57520127	1378.52652489	1177.81843648	
1.27310402	58.08659894	0.00639525	0.04241884	0.00000000	-0.15959348	-1.02804602	-2.29860281	-1.52321821	0.89586372	1.76935655	2.84637070	1337.63814000	1378.26165979	1177.65509824	
1.27410397	58.05688390	0.00640579	0.04243577	0.00000000	-0.15960666	-1.02808329	-2.29861186	-1.52317669	0.89584698	1.76938081	2.84636714	1337.70106562	1377.99744894	1177.49230750	
1.27510393	58.02723618	0.00641628	0.04245249	0.00000000	-0.15962033	-1.02811947	-2.29862076	-1.52313581	0.89583049	1.76940488	2.84636348	1337.76397463	1377.73390287	1177.33006954	
1.27610388	57.99765722	0.00642672	0.04246898	0.00000000	-0.15963448	-1.02815456	-2.29862949	-1.52309557	0.89581424	1.76942877	2.84635973	1337.82686349	1377.47103211	1177.16838957	
1.27710384	57.96814845	0.00643709	0.04248524	0.00000000	-0.15964910	-1.02818856	-2.29863806	-1.52305599	0.89579823	1.76945247	2.84635591	1337.88972865	1377.20884714	1177.00727278	
1.27810379	57.93871130	0.00644740	0.04250125	0.00000000	-0.15966416	-1.02822146	-2.29864648	-1.52301707	0.89578247	1.76947600	2.84635203	1337.95256656	1376.94735845	1176.84672434	
1.27910375	57.90934719	0.00645764	0.04251700	0.00000000	-0.15967967	-1.02825327	-2.29865475	-1.52297881	0.89576695	1.76949934	2.84634811	1338.01537364	1376.68657650	1176.68674938	
1.28010370	57.88005756	0.00646781	0.04253247	0.00000000	-0.15969559	-1.02828397	-2.29866288	-1.52294121	0.89575168	1.76952251	2.84634415	1338.07814632	1376.42651175	1176.52735298	
1.28110366	57.85084384	0.00647790	0.04254764	0.00000000	-0.15971193	-1.02831358	-2.29867085	-1.52290428	0.89573664	1.76954551	2.84634018	1338.14088101	1376.16717462	1176.36854021	
1.28210362	57.82170745	0.00648791	0.04256251	0.00000000	-0.15972865	-1.02834209	-2.29867869	-1.52286801	0.89572185	1.76956832	2.84633620	1338.20357409	1375.90857552	1176.21031610	
1.28310357	57.79264983	0.00649784	0.04257706	0.00000000	-0.15974575	-1.02836950	-2.29868639	-1.52283241	0.89570729	1.76959097	2.84633223	1338.26622196	1375.65072485	1176.05268563	
1.28410353	57.76367240	0.00650767	0.04259127	0.00000000	-0.15976321	-1.02839581	-2.29869395	-1.52279748	0.89569297	1.76961345	2.84632829	1338.32882098	1375.39363298	1175.89565377	
1.28510349	57.73477659	0.00651741	0.04260514	0.00000000	-0.15978101	-1.02842101	-2.29870138	-1.52276322	0.89567889	1.76963576	2.84632440	1338.39136753	1375.13731025	1175.73922544	
1.28610345	57.70596384	0.00652705	0.04261864	0.00000000	-0.15979913	-1.02844512	-2.29870867	-1.52272963	0.89566504	1.76965790	2.84632055	1338.45385795	1374.88176701	1175.58340555	
1.28710341	57.67723555	0.00653660	0.04263177	0.00000000	-0.15981757	-1.02846813	-2.29871584	-1.52269671	0.89565141	1.76967989	2.84631678	1338.51628858	1374.62701357	1175.42819894	
1.28810336	57.64859316	0.00654603	0.04264451	0.00000000	-0.15983629	-1.02849003	-2.29872288	-1.52266446	0.89563802	1.76970171	2.84631310	1338.57865576	1374.37306020	1175.27361047	
1.28910332	57.62003808	0.00655536	0.04265685	0.00000000	-0.15985529	-1.02851084	-2.29872980	-1.52263288	0.89562485	1.76972337	2.84630951	1338.64095582	1374.11991719	1175.11964491	
1.29010328	57.59157175	0.00656457	0.04266877	0.00000000	-0.15987454	-1.02853056	-2.29873660	-1.52260197	0.89561191	1.76974487	2.84630604	1338.70318508	1373.86759477	1174.96630704	
1.29110324	57.56319557	0.00657367	0.04268027	0.00000000	-0.15989403	-1.02854918	-2.29874328	-1.52257173	0.89559918	1.76976622	2.84630270	1338.76533982	1373.61610316	1174.81360159	
1.29210320	57.53491096	0.00658264	0.04269132	0.00000000	-0.15991374	-1.02856670	-2.29874985	-1.52254216	0.89558667	1.76978742	2.84629950	1338.82741637	1373.36545256	1174.66153326	
1.29310316	57.50671934	0.00659150	0.04270192	0.00000000	-0.15993366	-1.02858314	-2.29875630	-1.52251325	0.89557437	1.76980847	2.84629646	1338.88941101	1373.11565314	1174.51010672	
1.29410312	57.47862213	0.00660022	0.04271205	0.00000000	-0.15995375	-1.02859849	-2.29876265	-1.52248501	0.89556229	1.76982938	2.84629359	1338.95132001	1372.86671504	1174.35932661	
1.29510308	57.45062072	0.00660881	0.04272171	0.00000000	-0.15997401	-1.02861275	-2.29876888	-1.52245742	0.89555041	1.76985013	2.84629091	1339.01313967	1372.61864839	1174.20919753	
1.29610304	57.42271652	0.00661727	0.04273087	0.00000000	-0.15999442	-1.02862594	-2.29877501	-1.52243049	0.89553873	1.76987075	2.84628843	1339.07486624	1372.37146328	1174.05972405	
1.29710300	57.39491095	0.00662559	0.04273953	0.00000000	-0.16001495	-1.02863804	-2.29878103	-1.52240422	0.89552725	1.76989122	2.84628616	1339.13649599	1372.12516978	1173.91091071	
1.29810296	57.36720539	0.00663376	0.04274767	0.00000000	-0.16003559	-1.02864908	-2.29878696	-1.52237860	0.89551597	1.76991156	2.84628413	1339.19802519	1371.87977792	1173.76276204	
1.29910292	57.33960125	0.00664180	0.04275529	0.00000000	-0.16005633	-1.02865904	-2.29879278	-1.52235362	0.89550488	1.76993177	2.84628233	1339.25945006	1371.63529771	1173.61528249	
1.30010289	57.31209992	0.00664968	0.04276237	0.00000000	-0.16007713	-1.02866794	-2.29879851	-1.52232929	0.89549398	1.76995184	2.84628079	1339.32076688	1371.39173914	1173.46847653	
1.30110285	57.28470279	0.00665741	0.04276890	0.00000000	-0.16009799	-1.02867579	-2.29880415	-1.52230560	0.89548326	1.76997178	2.84627952	1339.38197186	1371.14911215	1173.32234857	
1.30210281	57.25741125	0.00666499	0.04277487	0.00000000	-0.16011888	-1.02868258	-2.29880969	-1.52228254	0.89547272	1.76999159	2.84627853	1339.44306126	1370.90742666	1173.17690299	
1.30310277	57.23022667	0.00667241	0.04278027	0.00000000	-0.16013979	-1.02868832	-2.29881515	-1.52226012	0.89546236	1.77001127	2.84627784	1339.50403129	1370.66669258	1173.03214414	
1.30410274	57.20315045	0.00667967	0.04278509	0.00000000	-0.16016070	-1.02869303	-2.29882052	-1.52223831	0.89545217	1.77003084	2.84627746	1339.56487819	1370.42691974	1172.88807635	
1.30510270	57.17618394	0.00668677	0.04278931	0.00000000	-0.16018159	-1.02869669	-2.29882580	-1.52221713	0.89544215	1.77005028	2.84627740	1339.62559818	1370.18811799	1172.74470391	
1.30610266	57.14932852	0.00669370	0.04279293	0.00000000	-0.16020244	-1.02869933	-2.29883100	-1.52219656	0.89543229	1.77006960	2.84627766	1339.68618748	1369.95029710	1172.60203108	
1.30710263	57.12258556	0.00670046	0.04279594	0.00000000	-0.16022324	-1.02870095	-2.29883612	-1.52217660	0.89542259	1.77008880	2.84627828	1339.74664230	1369.71346685	1172.46006210	
1.30810259	57.09595641	0.00670705	0.04279833	0.00000000	-0.16024396	-1.02870156	-2.29884116	-1.52215724	0.89541305	1.77010789	2.84627925	1339.80695886	1369.47763696	1172.31880115	
1.30910256	57.06944243	0.00671346	0.04280009	0.00000000	-0.16026459	-1.02870117	-2.29884613	-1.52213847	0.89540366	1.77012687	2.84628059	1339.86713337	1369.24281711	1172.17825241	
1.31010252	57.04304498	0.00671970	0.04280121	0.00000000	-0.16028512	-1.02869977	-2.29885102	-1.52212030	0.89539441	1.77014574	2.84628230	1339.92716205	1369.00901697	1172.03842002	
1.31110248	57.01676538	0.00672576	0.04280168	0.00000000	-0.16030552	-1.02869739	-2.29885584	-1.52210270	0.89538531	1.77016449	2.84628441	1339.98704109	1368.77624614	1171.89930809	
1.31210245	56.99060499	0.00673164	0.04280150	0.00000000	-0.16032577	-1.02869404	-2.29886060	-1.52208569	0.89537635	1.77018314	2.84628692	1340.04676670	1368.54451421	1171.76092069	
1.31310242	56.96456513	0.00673733	0.04280065	0.00000000	-0.16034587	-1.02868971	-2.29886529	-1.52206923	0.89536753	1.77020169	2.84628983	1340.10633510	1368.31383073	1171.62326187	
1.31410238	56.93864714	0.00674284	0.04279913	0.00000000	-0.16036580	-1.02868442	-2.29886991	-1.52205334	0.89535883	1.77022013	2.84629317	1340.16574248	1368.08420521	1171.48633566	
1.31510235	56.91285234	0.00674816	0.04279693	0.00000000	-0.16038553	-1.02867819	-2.29887448	-1.52203800	0.89535027	1.77023846	2.84629694	1340.22498506	1367.85564709	1171.35014602	
1.31610231	56.88718203	0.00675329	0.04279404	0.00000000	-0.16040506	-1.02867101	-2.29887898	-1.52202321	0.89534183	1.77025670	2.84630114	1340.28405904	1367.62816583	1171.21469694	
1.31710228	56.86163753	0.00675823	0.04279046	0.00000000	-0.16042437	-1.02866291	-2.29888343	-1.52200895	0.89533351	1.77027484	2.84630579	1340.34296062	1367.40177079	1171.07999232	
1.31810225	56.83622015	0.00676297	0.04278617	0.00000000	-0.16044345	-1.02865389	-2.29888783	-1.52199521	0.89532531	1.77029288	2.84631090	1340.40168601	1367.17647134	1170.94603607	
1.31910221	56.81093117	0.00676752	0.04278118	0.00000000	-0.16046227	-1.02864397	-2.29889217	-1.52198200	0.89531722	1.77031082	2.84631647	1340.46023143	1366.95227676	1170.81283206	
1.32010218	56.78577189	0.00677187	0.04277548	0.00000000	-0.16048083	-1.02863315	-2.29889647	-1.52196930	0.89530924	1.77032867	2.84632251	1340.51859308	1366.72919633	1170.68038412	
1.32110215	56.76074360	0.00677602	0.04276906	0.00000000	-0.16049911	-1.02862145	-2.29890072	-1.52195710	0.89530137	1.77034642	2.84632903	1340.57676717	1366.50723927	1170.54869607	
1.32210212	56.73584755	0.00677997	0.04276192	0.00000000	-0.16051711	-1.02860888	-2.29890492	-1.52194539	0.89529360	1.77036408	2.84633604	1340.63474993	1366.28641474	1170.41777168	
1.32310208	56.71108503	0.00678372	0.04275405	0.00000000	-0.16053479	-1.02859546	-2.29890909	-1.52193417	0.89528593	1.77038164	2.84634354	1340.69253758	1366.06673189	1170.28761470	
1.32410205	56.68645729	0.00678726	0.04274545	0.00000000	-0.16055217	-1.02858119	-2.29891322	-1.52192342	0.89527837	1.77039912	2.84635153	1340.75012632	1365.84819979	1170.15822885	
1.32510202	56.66196559	0.00679060	0.04273611	0.00000000	-0.16056921	-1.02856609	-2.29891732	-1.52191314	0.89527090	1.77041650	2.84636003	1340.80751240	1365.63082749	1170.02961782	
1.32610199	56.63761118	0.00679374	0.04272603	0.00000000	-0.16058592	-1.02855018	-2.29892138	-1.52190331	0.89526352	1.77043379	2.84636903	1340.86469204	1365.41462399	1169.90178528	
1.32710196	56.61339528	0.00679667	0.04271520	0.00000000	-0.16060227	-1.02853346	-2.29892541	-1.52189393	0.89525623	1.77045100	2.84637855	1340.92166148	1365.19959823	1169.77473485	
1.32810193	56.58931913	0.00679938	0.04270363	0.00000000	-0.16061827	-1.02851596	-2.29892942	-1.52188499	0.89524903	1.77046811	2.84638858	1340.97841696	1364.98575911	1169.64847014	
1.32910189	56.56538395	0.00680189	0.04269131	0.00000000	-0.16063389	-1.02849768	-2.29893340	-1.52187647	0.89524192	1.77048513	2.84639913	1341.03495472	1364.77311549	1169.52299472	
1.33010186	56.54159096	0.00680419	0.04267823	0.00000000	-0.16064913	-1.02847865	-2.29893737	-1.52186837	0.89523489	1.77050207	2.84641021	1341.09127102	1364.56167616	1169.39831214	
1.33110183	56.51794135	0.00680628	0.04266440	0.00000000	-0.16066398	-1.02845887	-2.29894131	-1.52186067	0.89522794	1.77051891	2.84642181	1341.14736211	1364.35144989	1169.27442591	
1.33210180	56.49443633	0.00680816	0.04264981	0.00000000	-0.16067844	-1.02843836	-2.29894524	-1.52185338	0.89522107	1.77053567	2.84643394	1341.20322426	1364.14244537	1169.15133951	
1.33310177	56.47107709	0.00680983	0.04263447	0.00000000	-0.16069249	-1.02841714	-2.29894916	-1.52184647	0.89521429	1.77055233	2.84644660	1341.25885374	1363.93467125	1169.02905641	
1.33410174	56.44786479	0.00681128	0.04261836	0.00000000	-0.16070612	-1.02839522	-2.29895308	-1.52183993	0.89520758	1.77056891	2.84645980	1341.31424683	1363.72813615	1168.90758003	
1.33510171	56.42480062	0.00681252	0.04260150	0.00000000	-0.16071934	-1.02837262	-2.29895698	-1.52183377	0.89520094	1.77058539	2.84647352	1341.36939981	1363.52284860	1168.78691378	
1.33610168	56.40188573	0.00681355	0.04258387	0.00000000	-0.16073213	-1.02834936	-2.29896089	-1.52182796	0.89519439	1.77060179	2.84648778	1341.42430898	1363.31881711	1168.66706101	
1.33710165	56.37912128	0.00681436	0.04256548	0.00000000	-0.16074448	-1.02832544	-2.29896480	-1.52182250	0.89518791	1.77061809	2.84650258	1341.47897065	1363.11605011	1168.54802509	
1.33810162	56.35650840	0.00681496	0.04254634	0.00000000	-0.16075640	-1.02830089	-2.29896871	-1.52181737	0.89518150	1.77063430	2.84651790	1341.53338113	1362.91455599	1168.42980930	
1.33910159	56.33404824	0.00681535	0.04252643	0.00000000	-0.16076787	-1.02827573	-2.29897262	-1.52181257	0.89517516	1.77065042	2.84653376	1341.58753674	1362.71434310	1168.31241696	
1.34010156	56.31174191	0.00681552	0.04250576	0.00000000	-0.16077890	-1.02824996	-2.29897655	-1.52180808	0.89516890	1.77066645	2.84655015	1341.64143380	1362.51541970	1168.19585129	
1.34110153	56.28959053	0.00681548	0.04248434	0.00000000	-0.16078947	-1.02822362	-2.29898050	-1.52180391	0.89516271	1.77068238	2.84656707	1341.69506868	1362.31779403	1168.08011555	
1.34210150	56.26759520	0.00681523	0.04246216	0.00000000	-0.16079959	-1.02819671	-2.29898445	-1.52180002	0.89515660	1.77069821	2.84658452	1341.74843770	1362.12147424	1167.96521291	
1.34310148	56.24575701	0.00681477	0.04243923	0.00000000	-0.16080925	-1.02816924	-2.29898843	-1.52179642	0.89515055	1.77071395	2.84660249	1341.80153726	1361.92646844	1167.85114656	
1.34410145	56.22407706	0.00681409	0.04241554	0.00000000	-0.16081845	-1.02814125	-2.29899244	-1.52179310	0.89514458	1.77072959	2.84662098	1341.85436370	1361.73278469	1167.73791963	
1.34510142	56.20255641	0.00681320	0.04239111	0.00000000	-0.16082719	-1.02811275	-2.29899646	-1.52179004	0.89513869	1.77074513	2.84663999	1341.90691343	1361.54043099	1167.62553524	
1.34610139	56.18119613	0.00681210	0.04236593	0.00000000	-0.16083546	-1.02808374	-2.29900052	-1.52178724	0.89513287	1.77076058	2.84665951	1341.95918285	1361.34941525	1167.51399647	
1.34710136	56.15999728	0.00681078	0.04234000	0.00000000	-0.16084328	-1.02805426	-2.29900461	-1.52178468	0.89512712	1.77077591	2.84667954	1342.01116836	1361.15974537	1167.40330637	
1.34810133	56.13896088	0.00680926	0.04231334	0.00000000	-0.16085062	-1.02802432	-2.29900874	-1.52178236	0.89512145	1.77079115	2.84670008	1342.06286639	1360.97142915	1167.29346798	
1.34910130	56.11808799	0.00680753	0.04228594	0.00000000	-0.16085751	-1.02799393	-2.29901290	-1.52178026	0.89511586	1.77080628	2.84672111	1342.11427338	1360.78447434	1167.18448428	
1.35010127	56.09737962	0.00680559	0.04225781	0.00000000	-0.16086393	-1.02796312	-2.29901710	-1.52177838	0.89511034	1.77082130	2.84674264	1342.16538579	1360.59888865	1167.07635826	
